1,2,1.99999999999551
1,3,1.4999999999966327
1,4,1.
1,5,1.
1,6,0.5
1,7,2.249999999994949
1,32,1.4999999999966327
1,53,2.4999999999943876
1,76,0.7499999999994388
1,77,1.
1,91,1.4999999999966327
1,166,0.5
1,169,0.24999999999943875
1,178,0.5
1,185,0.7499999999994388
1,196,1.
1,256,0.5
2,1,1.99999999999551
2,59,0.5
2,61,1.
2,63,1.7499999999960714
2,75,1.99999999999551
3,1,1.4999999999966327
3,8,0.24999999999943875
3,12,1.99999999999551
4,1,1.
4,10,1.99999999999551
4,13,1.2499999999971938
5,1,1.
5,201,1.
6,1,0.5
6,258,1.2499999999971938
6,259,1.
6,265,0.7499999999994388
7,1,2.249999999994949
7,256,2.4999999999943876
7,257,1.
8,3,0.24999999999943875
8,9,3.250000000003929
8,17,1.99999999999551
8,20,0.5
9,8,3.250000000003929
9,12,1.99999999999551
9,16,3.00000000000449
10,4,1.99999999999551
10,11,1.99999999999551
10,12,1.7499999999960714
11,10,1.99999999999551
11,14,1.99999999999551
12,3,1.99999999999551
12,9,1.99999999999551
12,10,1.7499999999960714
13,4,1.2499999999971938
13,14,1.4999999999966327
13,164,0.5
14,11,1.99999999999551
14,13,1.4999999999966327
14,15,1.2499999999971938
15,14,1.2499999999971938
15,16,0.7499999999994388
15,163,0.24999999999943875
16,9,3.00000000000449
16,15,0.7499999999994388
16,23,1.99999999999551
17,8,1.99999999999551
17,18,1.2499999999971938
17,31,0.5
18,17,1.2499999999971938
18,19,1.2499999999971938
19,18,1.2499999999971938
19,117,1.2499999999971938
20,8,0.5
20,21,1.2499999999971938
20,22,0.5
21,20,1.2499999999971938
21,22,1.99999999999551
21,23,1.99999999999551
22,20,0.5
22,21,1.99999999999551
22,24,1.2499999999971938
23,16,1.99999999999551
23,21,1.99999999999551
24,22,1.2499999999971938
24,25,0.5
24,117,1.99999999999551
25,24,0.5
25,26,0.5
26,25,0.5
26,27,1.
26,118,1.7499999999960714
27,26,1.
27,28,1.
28,27,1.
28,29,1.2499999999971938
29,28,1.2499999999971938
29,30,1.7499999999960714
29,111,1.7499999999960714
29,116,1.2499999999971938
30,29,1.7499999999960714
30,111,0.5
30,112,1.
31,17,0.5
31,35,0.5
32,1,1.4999999999966327
32,33,1.7499999999960714
32,54,1.99999999999551
33,32,1.7499999999960714
33,34,1.99999999999551
33,38,2.4999999999943876
34,33,1.99999999999551
34,35,0.5
34,36,1.2499999999971938
35,31,0.5
35,34,0.5
36,34,1.2499999999971938
36,37,1.2499999999971938
37,36,1.2499999999971938
37,43,1.2499999999971938
38,33,2.4999999999943876
38,39,3.250000000003929
38,41,0.5
39,38,3.250000000003929
39,40,1.99999999999551
39,41,3.00000000000449
40,39,1.99999999999551
40,46,1.
40,57,1.2499999999971938
41,38,0.5
41,39,3.00000000000449
41,42,2.249999999994949
42,41,2.249999999994949
42,43,1.2499999999971938
42,44,0.7499999999994388
43,37,1.2499999999971938
43,42,1.2499999999971938
44,42,0.7499999999994388
44,45,0.7499999999994388
45,44,0.7499999999994388
45,47,1.
46,40,1.
46,58,0.5
46,62,1.99999999999551
47,45,1.
47,48,1.99999999999551
47,49,0.7499999999994388
48,47,1.99999999999551
48,50,1.
48,62,1.2499999999971938
49,47,0.7499999999994388
49,50,1.
50,48,1.
50,49,1.
51,52,2.249999999994949
51,109,1.99999999999551
52,51,2.249999999994949
52,66,1.4999999999966327
52,108,0.5
53,1,2.4999999999943876
53,54,1.7499999999960714
53,59,0.5
54,32,1.99999999999551
54,53,1.7499999999960714
54,55,1.99999999999551
55,54,1.99999999999551
55,56,1.99999999999551
55,60,1.7499999999960714
56,55,1.99999999999551
56,57,1.2499999999971938
56,58,0.5
57,40,1.2499999999971938
57,56,1.2499999999971938
58,46,0.5
58,56,0.5
58,60,1.2499999999971938
59,2,0.5
59,53,0.5
60,55,1.7499999999960714
60,58,1.2499999999971938
60,61,1.7499999999960714
61,2,1.
61,60,1.7499999999960714
61,62,1.
62,46,1.99999999999551
62,48,1.2499999999971938
62,61,1.
63,2,1.7499999999960714
63,64,0.7499999999994388
63,68,1.4999999999966327
63,75,0.5
64,63,0.7499999999994388
64,65,0.7499999999994388
65,64,0.7499999999994388
65,66,0.5
65,67,1.4999999999966327
66,52,1.4999999999966327
66,65,0.5
66,67,2.249999999994949
67,65,1.4999999999966327
67,66,2.249999999994949
67,106,0.5
68,63,1.4999999999966327
68,69,1.4999999999966327
69,68,1.4999999999966327
69,70,1.2499999999971938
69,73,1.4999999999966327
70,69,1.2499999999971938
70,71,0.24999999999943875
70,72,1.7499999999960714
71,70,0.24999999999943875
71,72,1.7499999999960714
71,105,1.2499999999971938
72,70,1.7499999999960714
72,71,1.7499999999960714
72,104,1.2499999999971938
73,69,1.4999999999966327
73,74,1.99999999999551
73,97,1.7499999999960714
74,73,1.99999999999551
74,75,1.2499999999971938
74,80,1.4999999999966327
75,2,1.99999999999551
75,63,0.5
75,74,1.2499999999971938
76,1,0.7499999999994388
76,77,1.2499999999971938
76,79,1.2499999999971938
77,1,1.
77,76,1.2499999999971938
77,78,1.4999999999966327
78,77,1.4999999999966327
78,79,1.7499999999960714
78,84,0.5
78,86,0.7499999999994388
79,76,1.2499999999971938
79,78,1.7499999999960714
79,80,1.2499999999971938
79,83,1.7499999999960714
80,74,1.4999999999966327
80,79,1.2499999999971938
80,81,1.99999999999551
81,80,1.99999999999551
81,82,1.99999999999551
82,81,1.99999999999551
82,89,1.
82,96,1.2499999999971938
83,79,1.7499999999960714
83,84,1.4999999999966327
83,89,1.4999999999966327
84,78,0.5
84,83,1.4999999999966327
84,88,0.7499999999994388
85,86,1.2499999999971938
85,87,1.
85,88,1.4999999999966327
85,92,1.2499999999971938
86,78,0.7499999999994388
86,85,1.2499999999971938
86,88,0.7499999999994388
87,85,1.
87,91,0.24999999999943875
87,92,0.24999999999943875
88,84,0.7499999999994388
88,85,1.4999999999966327
88,86,0.7499999999994388
88,90,1.4999999999966327
89,82,1.
89,83,1.4999999999966327
89,90,0.7499999999994388
90,88,1.4999999999966327
90,89,0.7499999999994388
90,93,1.7499999999960714
90,95,0.5
91,1,1.4999999999966327
91,87,0.24999999999943875
91,175,1.
92,85,1.2499999999971938
92,87,0.24999999999943875
92,93,0.7499999999994388
93,90,1.7499999999960714
93,92,0.7499999999994388
93,94,0.7499999999994388
94,93,0.7499999999994388
94,95,0.7499999999994388
95,90,0.5
95,94,0.7499999999994388
96,82,1.2499999999971938
96,101,1.
97,73,1.7499999999960714
97,98,1.7499999999960714
98,97,1.7499999999960714
98,99,1.
98,102,0.5
99,98,1.
99,100,1.7499999999960714
99,101,0.5
100,99,1.7499999999960714
100,101,1.7499999999960714
101,96,1.
101,99,0.5
101,100,1.7499999999960714
102,98,0.5
102,103,0.5
103,102,0.5
103,104,0.5
104,72,1.2499999999971938
104,103,0.5
104,105,1.4999999999966327
104,107,0.7499999999994388
105,71,1.2499999999971938
105,104,1.4999999999966327
105,106,1.4999999999966327
106,67,0.5
106,105,1.4999999999966327
106,107,0.7499999999994388
106,110,1.2499999999971938
107,104,0.7499999999994388
107,106,0.7499999999994388
108,52,0.5
108,109,0.5
108,110,1.2499999999971938
109,51,1.99999999999551
109,108,0.5
109,110,2.7500000000050515
110,106,1.2499999999971938
110,108,1.2499999999971938
110,109,2.7500000000050515
111,29,1.7499999999960714
111,30,0.5
111,118,1.
112,30,1.
112,113,1.
113,112,1.
113,114,1.
114,113,1.
114,115,1.
115,114,1.
115,116,1.7499999999960714
115,119,0.5
116,29,1.2499999999971938
116,115,1.7499999999960714
116,120,1.
116,122,0.5
117,19,1.2499999999971938
117,24,1.99999999999551
117,118,0.5
118,26,1.7499999999960714
118,111,1.
118,117,0.5
119,115,0.5
119,120,1.4999999999966327
119,124,1.7499999999960714
119,128,0.7499999999994388
120,116,1.
120,119,1.4999999999966327
120,121,1.2499999999971938
121,120,1.2499999999971938
121,122,0.7499999999994388
121,124,1.2499999999971938
122,116,0.5
122,121,0.7499999999994388
122,123,0.24999999999943875
123,122,0.24999999999943875
123,127,1.
123,157,0.5
124,119,1.7499999999960714
124,121,1.2499999999971938
124,125,1.
124,126,1.4999999999966327
125,124,1.
125,126,1.
125,127,0.7499999999994388
126,124,1.4999999999966327
126,125,1.
126,130,1.2499999999971938
127,123,1.
127,125,0.7499999999994388
127,141,1.
128,119,0.7499999999994388
128,129,0.7499999999994388
129,128,0.7499999999994388
129,130,0.7499999999994388
130,126,1.2499999999971938
130,129,0.7499999999994388
130,131,0.24999999999943875
131,130,0.24999999999943875
131,132,0.5
131,147,1.
132,131,0.5
132,133,0.7499999999994388
132,136,1.4999999999966327
133,132,0.7499999999994388
133,134,0.7499999999994388
134,133,0.7499999999994388
134,135,0.7499999999994388
135,134,0.7499999999994388
135,136,0.5
135,137,1.4999999999966327
136,132,1.4999999999966327
136,135,0.5
136,137,2.249999999994949
137,135,1.4999999999966327
137,136,2.249999999994949
137,138,0.5
138,137,0.5
138,139,0.24999999999943875
138,140,0.7499999999994388
138,148,1.
139,138,0.24999999999943875
139,140,1.
139,147,0.5
140,138,0.7499999999994388
140,139,1.
140,147,1.
141,127,1.
141,142,1.2499999999971938
141,159,1.99999999999551
142,141,1.2499999999971938
142,160,1.
143,144,1.
143,153,0.7499999999994388
144,143,1.
144,145,1.
144,151,1.7499999999960714
145,144,1.
145,146,1.2499999999971938
145,150,1.4999999999966327
146,145,1.2499999999971938
146,147,1.4999999999966327
146,148,1.7499999999960714
146,149,1.4999999999966327
147,131,1.
147,139,0.5
147,140,1.
147,146,1.4999999999966327
148,138,1.
148,146,1.7499999999960714
148,154,0.5
149,146,1.4999999999966327
149,150,1.4999999999966327
149,154,0.5
149,155,0.5
150,145,1.4999999999966327
150,149,1.4999999999966327
150,151,1.2499999999971938
151,144,1.7499999999960714
151,150,1.2499999999971938
151,152,1.7499999999960714
152,151,1.7499999999960714
152,153,1.2499999999971938
152,223,1.2499999999971938
153,143,0.7499999999994388
153,152,1.2499999999971938
153,222,0.24999999999943875
154,148,0.5
154,149,0.5
155,149,0.5
155,156,0.5
156,155,0.5
156,227,0.5
157,123,0.5
157,158,0.5
157,159,1.2499999999971938
158,157,0.5
158,162,0.5
159,141,1.99999999999551
159,157,1.2499999999971938
159,161,1.99999999999551
160,142,1.
160,161,1.99999999999551
160,174,0.7499999999994388
161,159,1.99999999999551
161,160,1.99999999999551
161,168,1.7499999999960714
162,158,0.5
162,163,1.4999999999966327
162,167,0.7499999999994388
163,15,0.24999999999943875
163,162,1.4999999999966327
163,164,0.24999999999943875
163,165,2.4999999999943876
164,13,0.5
164,163,0.24999999999943875
164,165,1.
165,163,2.4999999999943876
165,164,1.
165,167,1.7499999999960714
166,1,0.5
166,167,0.7499999999994388
166,168,1.
166,169,0.7499999999994388
167,162,0.7499999999994388
167,165,1.7499999999960714
167,166,0.7499999999994388
168,161,1.7499999999960714
168,166,1.
168,170,1.2499999999971938
168,171,1.4999999999966327
169,1,0.24999999999943875
169,166,0.7499999999994388
169,170,1.
169,184,0.5
170,168,1.2499999999971938
170,169,1.
170,171,1.
170,184,1.4999999999966327
171,168,1.4999999999966327
171,170,1.
171,172,1.2499999999971938
172,171,1.2499999999971938
172,173,0.5
172,174,1.
173,172,0.5
173,219,0.24999999999943875
174,160,0.7499999999994388
174,172,1.
175,91,1.
175,176,1.
176,175,1.
176,177,1.
177,176,1.
177,250,1.
178,1,0.5
178,179,1.4999999999966327
178,181,0.7499999999994388
179,178,1.4999999999966327
179,180,1.
179,185,0.7499999999994388
180,179,1.
180,181,1.99999999999551
180,187,1.2499999999971938
181,178,0.7499999999994388
181,180,1.99999999999551
181,182,1.
182,181,1.
182,183,2.249999999994949
182,184,0.5
182,195,0.24999999999943875
183,182,2.249999999994949
183,184,1.4999999999966327
183,186,1.
183,195,1.7499999999960714
184,169,0.5
184,170,1.4999999999966327
184,182,0.5
184,183,1.4999999999966327
185,1,0.7499999999994388
185,179,0.7499999999994388
185,187,0.24999999999943875
186,183,1.
186,191,0.7499999999994388
186,194,1.2499999999971938
187,180,1.2499999999971938
187,185,0.24999999999943875
187,188,2.4999999999943876
187,197,0.5
187,198,2.249999999994949
188,187,2.4999999999943876
188,189,1.99999999999551
188,199,0.24999999999943875
189,188,1.99999999999551
189,190,1.99999999999551
189,192,1.2499999999971938
189,200,0.24999999999943875
190,189,1.99999999999551
190,191,0.5
190,195,1.2499999999971938
191,186,0.7499999999994388
191,190,0.5
191,192,1.4999999999966327
191,193,1.2499999999971938
192,189,1.2499999999971938
192,191,1.4999999999966327
192,193,1.
193,191,1.2499999999971938
193,192,1.
193,194,1.
194,186,1.2499999999971938
194,193,1.
194,218,1.2499999999971938
194,220,1.
195,182,0.24999999999943875
195,183,1.7499999999960714
195,190,1.2499999999971938
196,1,1.
196,197,0.5
196,201,1.2499999999971938
197,187,0.5
197,196,0.5
197,198,1.2499999999971938
198,187,2.249999999994949
198,197,1.2499999999971938
198,199,1.7499999999960714
199,188,0.24999999999943875
199,198,1.7499999999960714
199,200,1.2499999999971938
200,189,0.24999999999943875
200,199,1.2499999999971938
200,204,1.2499999999971938
200,206,1.2499999999971938
201,5,1.
201,196,1.2499999999971938
201,202,0.5
202,201,0.5
202,203,1.2499999999971938
202,249,1.
203,202,1.2499999999971938
203,204,1.99999999999551
203,205,0.5
204,200,1.2499999999971938
204,203,1.99999999999551
204,205,0.5
204,207,2.4999999999943876
204,209,0.5
205,203,0.5
205,204,0.5
206,200,1.2499999999971938
206,207,1.4999999999966327
206,211,1.
207,204,2.4999999999943876
207,206,1.4999999999966327
207,208,2.4999999999943876
207,213,1.4999999999966327
208,207,2.4999999999943876
208,209,0.7499999999994388
208,210,1.99999999999551
209,204,0.5
209,208,0.7499999999994388
210,208,1.99999999999551
210,217,1.
210,245,1.
211,206,1.
211,212,1.2499999999971938
211,218,1.
212,211,1.2499999999971938
212,213,1.4999999999966327
212,215,1.4999999999966327
213,207,1.4999999999966327
213,212,1.4999999999966327
213,214,1.7499999999960714
214,213,1.7499999999960714
214,215,0.7499999999994388
214,216,0.7499999999994388
215,212,1.4999999999966327
215,214,0.7499999999994388
215,228,0.5
216,214,0.7499999999994388
216,217,1.7499999999960714
216,229,0.7499999999994388
217,210,1.
217,216,1.7499999999960714
217,243,1.
218,194,1.2499999999971938
218,211,1.
218,224,2.4999999999943876
218,225,0.7499999999994388
219,173,0.24999999999943875
219,220,1.2499999999971938
219,222,0.7499999999994388
220,194,1.
220,219,1.2499999999971938
220,221,1.4999999999966327
221,220,1.4999999999966327
221,222,1.2499999999971938
221,223,1.
222,153,0.24999999999943875
222,219,0.7499999999994388
222,221,1.2499999999971938
223,152,1.2499999999971938
223,221,1.
223,224,1.4999999999966327
224,218,2.4999999999943876
224,223,1.4999999999966327
224,226,2.249999999994949
225,218,0.7499999999994388
225,226,2.249999999994949
225,227,1.2499999999971938
226,224,2.249999999994949
226,225,2.249999999994949
227,156,0.5
227,225,1.2499999999971938
227,228,0.5
228,215,0.5
228,227,0.5
229,216,0.7499999999994388
229,230,0.7499999999994388
230,229,0.7499999999994388
230,231,0.5
230,234,1.4999999999966327
231,230,0.5
231,232,0.5
231,233,1.2499999999971938
232,231,0.5
232,233,1.4999999999966327
232,236,0.7499999999994388
233,231,1.2499999999971938
233,232,1.4999999999966327
233,234,1.4999999999966327
234,230,1.4999999999966327
234,233,1.4999999999966327
234,235,1.7499999999960714
235,234,1.7499999999960714
235,241,0.7499999999994388
235,242,0.7499999999994388
236,232,0.7499999999994388
236,237,0.5
236,238,1.4999999999966327
237,236,0.5
237,238,0.5
238,236,1.4999999999966327
