1,53,2.00000000000418
1,198,2.2500000000033964
2,3,0.7499999999997388
2,112,0.5000000000005225
2,113,2.5000000000026126
2,123,3.7499999999986935
2,131,5.250000000004442
2,182,2.2500000000033964
3,2,0.7499999999997388
3,4,0.7499999999997388
4,3,0.7499999999997388
4,5,2.5000000000026126
4,106,0.7499999999997388
4,201,0.5000000000005225
5,4,2.5000000000026126
5,80,2.00000000000418
5,82,0.5000000000005225
5,100,2.00000000000418
5,105,3.250000000000261
6,115,0.7499999999997388
6,120,1.2499999999960814
6,148,0.25000000000026124
7,66,0.7499999999997388
7,71,1.7500000000049638
7,75,1.7500000000049638
7,86,0.7499999999997388
8,71,1.2499999999960814
8,89,2.5000000000026126
8,103,1.
8,111,1.2499999999960814
8,160,0.5000000000005225
8,212,1.
9,78,0.7499999999997388
9,89,2.5000000000026126
9,161,1.2499999999960814
9,163,0.5000000000005225
9,217,0.7499999999997388
10,219,0.5000000000005225
10,224,1.2499999999960814
10,232,2.7500000000018288
10,233,0.25000000000026124
10,238,1.4999999999952975
11,12,0.5000000000005225
11,166,0.5000000000005225
11,259,1.4999999999952975
12,11,0.5000000000005225
12,20,0.25000000000026124
12,50,3.000000000001045
12,253,3.250000000000261
13,36,1.
13,50,0.7499999999997388
13,51,2.2500000000033964
13,253,2.5000000000026126
14,15,0.5000000000005225
14,51,0.5000000000005225
14,52,1.2499999999960814
15,14,0.5000000000005225
15,62,1.4999999999952975
15,150,0.5000000000005225
15,157,0.7499999999997388
15,223,0.5000000000005225
16,23,0.25000000000026124
16,141,0.5000000000005225
16,220,0.7499999999997388
16,222,0.5000000000005225
16,229,0.25000000000026124
16,243,1.2499999999960814
17,25,3.000000000001045
17,141,0.7499999999997388
17,230,1.4999999999952975
17,240,1.4999999999952975
17,242,2.00000000000418
18,19,3.7499999999986935
18,59,4.249999999997126
18,188,0.5000000000005225
18,247,1.
19,18,3.7499999999986935
19,39,3.9999999999979097
19,46,0.7499999999997388
19,52,3.000000000001045
19,69,1.7500000000049638
19,183,0.5000000000005225
19,188,1.
20,12,0.25000000000026124
20,50,2.00000000000418
20,88,1.4999999999952975
21,22,0.7499999999997388
21,30,0.25000000000026124
21,38,2.7500000000018288
21,88,1.2499999999960814
22,21,0.7499999999997388
22,128,1.4999999999952975
22,218,0.5000000000005225
23,16,0.25000000000026124
23,208,0.25000000000026124
24,195,1.2499999999960814
24,208,0.25000000000026124
24,210,1.7500000000049638
25,17,3.000000000001045
25,93,0.7499999999997388
25,170,3.7499999999986935
26,59,4.4999999999963425
26,64,4.249999999997126
26,173,1.
26,178,0.7499999999997388
26,242,3.250000000000261
27,28,3.7499999999986935
27,33,3.4999999999994773
27,64,2.5000000000026126
28,27,3.7499999999986935
28,44,3.7499999999986935
29,184,1.7500000000049638
29,187,0.25000000000026124
29,190,0.5000000000005225
29,191,2.00000000000418
30,21,0.25000000000026124
30,124,0.5000000000005225
30,193,1.
31,32,3.4999999999994773
31,83,1.7500000000049638
31,142,1.2499999999960814
31,261,0.7499999999997388
32,31,3.4999999999994773
32,33,1.2499999999960814
32,67,3.7499999999986935
32,142,0.5000000000005225
33,27,3.4999999999994773
33,32,1.2499999999960814
33,252,2.5000000000026126
34,84,0.25000000000026124
34,119,0.5000000000005225
34,127,2.5000000000026126
34,142,2.00000000000418
34,152,0.5000000000005225
35,97,1.7500000000049638
35,142,1.7500000000049638
36,13,1.
36,171,0.7499999999997388
37,42,0.7499999999997388
37,90,3.250000000000261
37,99,0.25000000000026124
37,102,0.5000000000005225
37,162,0.5000000000005225
38,21,2.7500000000018288
38,164,3.4999999999994773
38,171,0.5000000000005225
39,19,3.9999999999979097
39,46,0.5000000000005225
39,164,3.250000000000261
40,41,1.
40,108,0.5000000000005225
40,226,1.7500000000049638
41,40,1.
41,42,0.7499999999997388
41,200,2.2500000000033964
42,37,0.7499999999997388
42,41,0.7499999999997388
43,158,3.250000000000261
43,165,1.2499999999960814
43,200,2.7500000000018288
44,28,3.7499999999986935
44,181,5.250000000004442
44,254,0.7499999999997388
44,255,0.25000000000026124
45,181,1.2499999999960814
45,184,2.00000000000418
45,187,0.5000000000005225
46,19,0.7499999999997388
46,39,0.5000000000005225
47,48,2.2500000000033964
47,165,0.7499999999997388
47,209,0.25000000000026124
47,254,0.7499999999997388
48,47,2.2500000000033964
48,49,0.5000000000005225
48,68,1.2499999999960814
48,133,3.000000000001045
49,48,0.5000000000005225
49,76,0.5000000000005225
50,12,3.000000000001045
50,13,0.7499999999997388
50,20,2.00000000000418
51,13,2.2500000000033964
51,14,0.5000000000005225
51,52,3.000000000001045
52,14,1.2499999999960814
52,19,3.000000000001045
52,51,3.000000000001045
53,1,2.00000000000418
53,55,1.7500000000049638
53,145,1.4999999999952975
54,73,0.5000000000005225
54,77,0.25000000000026124
54,136,1.
55,53,1.7500000000049638
55,56,1.2499999999960814
55,197,0.7499999999997388
56,55,1.2499999999960814
56,57,2.5000000000026126
56,256,3.9999999999979097
57,56,2.5000000000026126
57,58,1.7500000000049638
57,256,0.5000000000005225
58,57,1.7500000000049638
58,60,2.2500000000033964
58,61,0.25000000000026124
59,18,4.249999999997126
59,26,4.4999999999963425
60,58,2.2500000000033964
60,61,1.4999999999952975
60,118,3.000000000001045
61,58,0.25000000000026124
61,60,1.4999999999952975
61,63,1.
62,15,1.4999999999952975
62,141,1.4999999999952975
62,240,1.7500000000049638
63,61,1.
63,139,1.4999999999952975
63,146,0.25000000000026124
64,26,4.249999999997126
64,27,2.5000000000026126
64,67,3.9999999999979097
65,244,0.25000000000026124
65,245,0.5000000000005225
66,7,0.7499999999997388
66,107,0.7499999999997388
67,32,3.7499999999986935
67,64,3.9999999999979097
68,48,1.2499999999960814
68,70,1.
68,239,1.
69,19,1.7500000000049638
69,87,0.5000000000005225
69,261,1.
70,68,1.
70,81,0.5000000000005225
70,239,0.25000000000026124
71,7,1.7500000000049638
71,8,1.2499999999960814
71,110,1.2499999999960814
72,232,1.4999999999952975
72,234,0.7499999999997388
72,241,0.5000000000005225
73,54,0.5000000000005225
73,174,0.7499999999997388
74,76,0.5000000000005225
74,81,0.5000000000005225
75,7,1.7500000000049638
75,78,1.7500000000049638
75,89,1.7500000000049638
76,49,0.5000000000005225
76,74,0.5000000000005225
76,81,1.2499999999960814
77,54,0.25000000000026124
77,180,0.5000000000005225
78,9,0.7499999999997388
78,75,1.7500000000049638
78,79,1.
79,78,1.
79,80,2.00000000000418
79,169,0.7499999999997388
79,202,0.25000000000026124
80,5,2.00000000000418
80,79,2.00000000000418
80,82,1.2499999999960814
81,70,0.5000000000005225
81,74,0.5000000000005225
81,76,1.2499999999960814
82,5,0.5000000000005225
82,80,1.2499999999960814
82,169,0.5000000000005225
83,31,1.7500000000049638
83,84,1.2499999999960814
83,87,0.25000000000026124
84,34,0.25000000000026124
84,83,1.2499999999960814
84,218,0.7499999999997388
85,86,1.
85,101,0.7499999999997388
86,7,0.7499999999997388
86,85,1.
