1,2,0.9999999999999999
1,3,2.249999999998215
1,4,0.9999999999999999
1,5,0.9999999999999999
1,6,0.9999999999999999
1,7,0.49999999999949
1,8,2.0000000000040803
1,9,0.9999999999999999
1,10,0.9999999999999999
1,11,0.250000000000255
1,12,0.9999999999999999
1,13,1.749999999999745
1,14,1.749999999999745
1,15,0.749999999999745
1,19,0.49999999999949
1,21,0.49999999999949
1,114,2.0000000000040803
1,116,0.250000000000255
1,120,1.49999999999541
1,142,0.49999999999949
1,146,0.250000000000255
1,150,0.49999999999949
1,160,0.49999999999949
1,161,0.49999999999949
1,179,0.749999999999745
1,189,0.49999999999949
2,1,0.9999999999999999
2,15,0.49999999999949
2,18,0.250000000000255
3,1,2.249999999998215
3,19,2.5000000000025504
4,1,0.9999999999999999
4,28,0.9999999999999999
4,82,1.2500000000012752
4,89,1.2500000000012752
5,1,0.9999999999999999
5,82,1.2500000000012752
5,95,0.9999999999999999
6,1,0.9999999999999999
6,138,0.749999999999745
6,142,0.9999999999999999
7,1,0.49999999999949
7,160,0.49999999999949
8,1,2.0000000000040803
8,162,2.0000000000040803
8,167,2.5000000000025504
8,180,0.49999999999949
9,1,0.9999999999999999
9,179,0.250000000000255
9,182,0.49999999999949
10,1,0.9999999999999999
10,182,1.749999999999745
10,186,0.9999999999999999
11,1,0.250000000000255
11,185,0.749999999999745
11,188,0.749999999999745
12,1,0.9999999999999999
12,194,1.2500000000012752
12,195,1.2500000000012752
12,198,0.9999999999999999
13,1,1.749999999999745
13,63,1.49999999999541
13,199,1.749999999999745
13,202,2.0000000000040803
13,203,0.9999999999999999
13,204,0.49999999999949
14,1,1.749999999999745
14,24,1.749999999999745
14,63,1.2500000000012752
15,1,0.749999999999745
15,2,0.49999999999949
15,16,0.250000000000255
16,15,0.250000000000255
16,17,1.49999999999541
16,19,2.5000000000025504
16,20,0.49999999999949
17,16,1.49999999999541
17,18,0.49999999999949
17,27,0.749999999999745
18,2,0.250000000000255
18,17,0.49999999999949
19,1,0.49999999999949
19,3,2.5000000000025504
19,16,2.5000000000025504
19,20,1.49999999999541
20,16,0.49999999999949
20,19,1.49999999999541
20,30,0.749999999999745
21,1,0.49999999999949
21,23,0.749999999999745
22,23,0.749999999999745
22,25,2.249999999998215
22,27,0.9999999999999999
23,21,0.749999999999745
23,22,0.749999999999745
23,24,1.749999999999745
24,14,1.749999999999745
24,23,1.749999999999745
24,25,2.249999999998215
25,22,2.249999999998215
25,24,2.249999999998215
25,26,1.2500000000012752
26,25,1.2500000000012752
26,27,0.9999999999999999
26,43,0.9999999999999999
27,17,0.749999999999745
27,22,0.9999999999999999
27,26,0.9999999999999999
28,4,0.9999999999999999
28,29,1.2500000000012752
28,31,1.49999999999541
29,28,1.2500000000012752
29,30,2.7499999999966853
29,34,0.749999999999745
29,39,0.49999999999949
29,78,1.749999999999745
29,79,2.0000000000040803
29,80,0.250000000000255
30,20,0.749999999999745
30,29,2.7499999999966853
30,42,2.7499999999966853
31,28,1.49999999999541
31,32,1.49999999999541
31,88,0.749999999999745
31,89,0.749999999999745
32,31,1.49999999999541
32,79,0.749999999999745
32,92,0.49999999999949
33,34,0.49999999999949
33,42,0.749999999999745
34,29,0.749999999999745
34,33,0.49999999999949
35,36,0.9999999999999999
35,37,0.49999999999949
35,42,1.2500000000012752
35,55,0.749999999999745
35,72,0.749999999999745
36,35,0.9999999999999999
36,37,0.9999999999999999
36,38,0.250000000000255
36,58,0.250000000000255
37,35,0.49999999999949
37,36,0.9999999999999999
37,38,0.250000000000255
38,36,0.250000000000255
38,37,0.250000000000255
39,29,0.49999999999949
39,81,0.49999999999949
40,41,1.2500000000012752
40,75,0.250000000000255
40,78,0.749999999999745
41,40,1.2500000000012752
41,72,1.2500000000012752
41,73,0.9999999999999999
41,74,0.9999999999999999
41,76,1.749999999999745
42,30,2.7499999999966853
42,33,0.749999999999745
42,35,1.2500000000012752
42,76,2.249999999998215
43,26,0.9999999999999999
43,44,0.749999999999745
43,46,2.0000000000040803
44,43,0.749999999999745
44,45,0.9999999999999999
45,44,0.9999999999999999
45,46,1.749999999999745
45,50,0.9999999999999999
46,43,2.0000000000040803
46,45,1.749999999999745
46,47,0.9999999999999999
