1,2,0.9999999999999999
1,3,2.599999999995216
1,4,0.9999999999999999
1,5,0.600000000001196
1,23,0.199999999999402
2,1,0.9999999999999999
2,24,1.799999999997608
2,34,0.9999999999999999
2,84,0.199999999999402
3,1,2.599999999995216
3,9,1.799999999997608
3,16,0.600000000001196
3,20,1.3999999999988038
4,1,0.9999999999999999
4,8,0.799999999997608
4,10,1.1999999999964117
5,1,0.600000000001196
5,6,0.600000000001196
5,8,0.600000000001196
6,5,0.600000000001196
6,8,0.199999999999402
6,12,0.199999999999402
7,31,1.3999999999988038
7,68,1.599999999995216
8,4,0.799999999997608
8,5,0.600000000001196
8,6,0.199999999999402
8,10,0.399999999998804
9,3,1.799999999997608
9,10,0.600000000001196
9,51,0.9999999999999999
10,4,1.1999999999964117
10,8,0.399999999998804
10,9,0.600000000001196
11,18,0.600000000001196
11,80,1.799999999997608
11,132,0.9999999999999999
12,6,0.199999999999402
12,13,0.199999999999402
13,12,0.199999999999402
13,43,0.600000000001196
13,46,0.9999999999999999
14,15,0.799999999997608
14,18,3.199999999990432
14,85,2.199999999996412
15,14,0.799999999997608
15,69,0.799999999997608
16,3,0.600000000001196
16,17,0.600000000001196
17,16,0.600000000001196
17,19,1.1999999999964117
17,51,1.9999999999940197
18,11,0.600000000001196
18,14,3.199999999990432
18,142,2.3999999999928234
19,17,1.1999999999964117
19,58,1.9999999999940197
19,88,0.600000000001196
20,3,1.3999999999988038
20,23,1.1999999999964117
20,63,1.9999999999940197
21,125,0.199999999999402
21,143,0.199999999999402
22,39,0.600000000001196
22,132,0.600000000001196
23,1,0.199999999999402
23,20,1.1999999999964117
23,65,0.799999999997608
24,2,1.799999999997608
24,25,1.1999999999964117
24,30,1.599999999995216
25,24,1.1999999999964117
25,70,0.799999999997608
25,74,0.9999999999999999
26,27,1.599999999995216
26,29,1.3999999999988038
26,180,1.1999999999964117
27,26,1.599999999995216
27,28,2.599999999995216
27,198,0.799999999997608
28,27,2.599999999995216
28,29,0.399999999998804
28,133,1.9999999999940197
29,26,1.3999999999988038
29,28,0.399999999998804
29,87,0.9999999999999999
29,163,0.600000000001196
29,181,0.399999999998804
30,24,1.599999999995216
30,31,2.9999999999940195
30,123,1.1999999999964117
31,7,1.3999999999988038
31,30,2.9999999999940195
31,125,2.199999999996412
32,128,0.9999999999999999
32,181,1.1999999999964117
33,128,0.199999999999402
33,163,0.199999999999402
34,2,0.9999999999999999
34,35,1.799999999997608
34,84,1.3999999999988038
35,34,1.799999999997608
35,36,1.3999999999988038
35,134,0.199999999999402
36,35,1.3999999999988038
36,75,0.399999999998804
36,76,1.9999999999940197
37,38,1.3999999999988038
37,198,1.3999999999988038
38,37,1.3999999999988038
38,39,0.799999999997608
38,198,0.399999999998804
39,22,0.600000000001196
39,38,0.799999999997608
39,131,1.599999999995216
40,61,1.9999999999940197
40,102,1.799999999997608
41,100,0.399999999998804
41,147,3.199999999990432
41,148,3.7999999999916274
42,109,1.599999999995216
42,111,1.599999999995216
43,13,0.600000000001196
43,44,0.600000000001196
44,43,0.600000000001196
44,46,2.3999999999928234
44,111,1.599999999995216
45,187,0.799999999997608
45,188,0.9999999999999999
46,13,0.9999999999999999
46,44,2.3999999999928234
46,47,2.799999999991628
46,104,1.3999999999988038
47,46,2.799999999991628
47,48,1.599999999995216
47,110,0.9999999999999999
48,47,1.599999999995216
48,107,1.3999999999988038
49,105,3.3999999999928234
49,107,1.9999999999940197
49,108,0.799999999997608
49,158,1.3999999999988038
50,98,2.3999999999928234
50,103,1.9999999999940197
50,151,0.199999999999402
51,9,0.9999999999999999
51,17,1.9999999999940197
51,52,1.599999999995216
52,51,1.599999999995216
52,53,2.3999999999928234
52,104,0.600000000001196
53,52,2.3999999999928234
53,54,2.3999999999928234
54,53,2.3999999999928234
54,55,2.9999999999940195
54,57,0.399999999998804
55,54,2.9999999999940195
55,56,2.199999999996412
55,57,2.599999999995216
56,55,2.199999999996412
56,97,0.600000000001196
56,98,2.9999999999940195
57,54,0.399999999998804
