1,2,0.20000000000035079
1,3,0.40000000000070157
1,4,0.7999999999996492
1,14,0.20000000000035079
1,20,0.40000000000070157
1,21,0.20000000000035079
1,287,0.20000000000035079
1,300,0.20000000000035079
2,1,0.20000000000035079
2,275,0.40000000000070157
2,276,0.7999999999996492
3,1,0.40000000000070157
3,294,0.40000000000070157
4,1,0.7999999999996492
4,302,1.4000000000007016
4,304,0.40000000000070157
5,425,0.5999999999992984
5,430,0.40000000000070157
6,7,0.20000000000035079
6,8,0.40000000000070157
7,6,0.20000000000035079
7,8,1.
7,9,1.4000000000007016
7,13,1.
8,6,0.40000000000070157
8,7,1.
8,9,1.2000000000003508
8,38,0.5999999999992984
9,7,1.4000000000007016
9,8,1.2000000000003508
9,62,1.4000000000007016
10,11,1.8000000000014031
10,23,1.6000000000010526
11,10,1.8000000000014031
11,12,1.2000000000003508
11,15,1.2000000000003508
12,11,1.2000000000003508
12,13,1.6000000000010526
12,18,1.
13,7,1.
13,12,1.6000000000010526
13,14,0.7999999999996492
14,1,0.20000000000035079
14,13,0.7999999999996492
14,18,0.7999999999996492
15,11,1.2000000000003508
15,16,0.7999999999996492
15,30,1.4000000000007016
16,15,0.7999999999996492
16,17,1.2000000000003508
16,119,1.4000000000007016
17,16,1.2000000000003508
17,18,0.40000000000070157
17,19,1.8000000000014031
18,12,1.
18,14,0.7999999999996492
18,17,0.40000000000070157
18,19,1.
19,17,1.8000000000014031
19,18,1.
19,20,1.
20,1,0.40000000000070157
20,19,1.
20,21,1.2000000000003508
21,1,0.20000000000035079
21,20,1.2000000000003508
21,22,0.7999999999996492
22,21,0.7999999999996492
22,113,0.7999999999996492
23,10,1.6000000000010526
23,24,1.2000000000003508
23,31,1.
24,23,1.2000000000003508
24,25,0.7999999999996492
24,27,1.
24,30,1.4000000000007016
25,24,0.7999999999996492
25,26,1.2000000000003508
25,31,1.
26,25,1.2000000000003508
26,27,1.4000000000007016
26,32,1.6000000000010526
26,36,1.8000000000014031
27,24,1.
27,26,1.4000000000007016
27,28,1.4000000000007016
28,27,1.4000000000007016
28,29,1.6000000000010526
28,119,1.2000000000003508
29,28,1.6000000000010526
29,118,1.4000000000007016
29,120,1.6000000000010526
30,15,1.4000000000007016
30,24,1.4000000000007016
31,23,1.
31,25,1.
31,32,1.4000000000007016
32,26,1.6000000000010526
32,31,1.4000000000007016
32,33,1.6000000000010526
33,32,1.6000000000010526
33,34,0.7999999999996492
33,37,0.5999999999992984
34,33,0.7999999999996492
34,35,0.7999999999996492
35,34,0.7999999999996492
35,36,1.8000000000014031
35,89,0.7999999999996492
36,26,1.8000000000014031
36,35,1.8000000000014031
37,33,0.5999999999992984
37,63,0.5999999999992984
38,8,0.5999999999992984
38,39,0.5999999999992984
39,38,0.5999999999992984
39,40,1.
39,43,0.20000000000035079
40,39,1.
40,41,1.2000000000003508
40,44,1.6000000000010526
41,40,1.2000000000003508
41,42,0.40000000000070157
41,43,1.8000000000014031
42,41,0.40000000000070157
42,43,1.4000000000007016
42,71,0.7999999999996492
43,39,0.20000000000035079
43,41,1.8000000000014031
43,42,1.4000000000007016
44,40,1.6000000000010526
44,45,0.40000000000070157
44,51,2.200000000005613
45,44,0.40000000000070157
45,46,3.199999999998597
45,57,2.5999999999922823
46,45,3.199999999998597
46,47,3.4000000000007016
46,56,1.2000000000003508
47,46,3.4000000000007016
47,48,2.7999999999943874
47,55,1.6000000000010526
48,47,2.7999999999943874
48,49,3.4000000000007016
48,52,1.6000000000010526
49,48,3.4000000000007016
49,50,2.7999999999943874
49,64,3.6000000000028063
50,49,2.7999999999943874
50,51,1.8000000000014031
50,188,2.000000000003508
51,44,2.200000000005613
51,50,1.8000000000014031
51,68,1.4000000000007016
52,48,1.6000000000010526
52,53,1.4000000000007016
52,55,0.7999999999996492
53,52,1.4000000000007016
53,54,0.20000000000035079
53,67,1.
54,53,0.20000000000035079
54,55,0.5999999999992984
54,75,0.20000000000035079
55,47,1.6000000000010526
55,52,0.7999999999996492
55,54,0.5999999999992984
55,56,0.5999999999992984
56,46,1.2000000000003508
56,55,0.5999999999992984
56,57,0.40000000000070157
57,45,2.5999999999922823
57,56,0.40000000000070157
57,58,2.000000000003508
58,57,2.000000000003508
58,59,2.000000000003508
58,61,1.4000000000007016
59,58,2.000000000003508
59,60,0.5999999999992984
59,72,1.2000000000003508
60,59,0.5999999999992984
60,61,1.8000000000014031
60,62,0.20000000000035079
60,63,0.5999999999992984
61,58,1.4000000000007016
61,60,1.8000000000014031
61,62,1.8000000000014031
62,9,1.4000000000007016
62,60,0.20000000000035079
62,61,1.8000000000014031
63,37,0.5999999999992984
63,60,0.5999999999992984
64,49,3.6000000000028063
64,65,2.5999999999922823
64,66,3.199999999998597
65,64,2.5999999999922823
65,100,2.5999999999922823
66,64,3.199999999998597
66,67,3.199999999998597
67,53,1.
67,66,3.199999999998597
67,81,1.4000000000007016
67,87,0.7999999999996492
68,51,1.4000000000007016
68,69,1.2000000000003508
68,71,1.6000000000010526
69,68,1.2000000000003508
69,70,0.5999999999992984
69,195,0.40000000000070157
70,69,0.5999999999992984
70,71,0.5999999999992984
71,42,0.7999999999996492
71,68,1.6000000000010526
71,70,0.5999999999992984
72,59,1.2000000000003508
72,73,1.2000000000003508
73,72,1.2000000000003508
73,74,1.2000000000003508
74,73,1.2000000000003508
74,75,0.20000000000035079
74,76,0.7999999999996492
75,54,0.20000000000035079
75,74,0.20000000000035079
76,74,0.7999999999996492
76,78,1.
77,78,0.40000000000070157
77,81,1.4000000000007016
77,82,2.200000000005613
78,76,1.
78,77,0.40000000000070157
78,79,1.6000000000010526
79,78,1.6000000000010526
79,84,2.5999999999922823
79,85,1.
80,90,0.40000000000070157
80,91,2.7999999999943874
80,92,2.4000000000077177
81,67,1.4000000000007016
81,77,1.4000000000007016
82,77,2.200000000005613
82,83,2.999999999996492
82,88,1.
83,82,2.999999999996492
83,84,2.999999999996492
84,79,2.5999999999922823
84,83,2.999999999996492
84,98,1.4000000000007016
84,99,1.8000000000014031
85,79,1.
85,86,1.
86,85,1.
86,92,1.
87,67,0.7999999999996492
87,103,0.5999999999992984
88,82,1.
88,107,0.7999999999996492
89,35,0.7999999999996492
89,90,0.7999999999996492
89,122,1.8000000000014031
90,80,0.40000000000070157
90,89,0.7999999999996492
90,91,1.
90,127,1.4000000000007016
