1,22,0.5
1,195,1.
1,221,1.2500000000054126
2,3,0.25
2,5,1.499999999997835
3,2,0.25
3,4,2.5
3,9,1.7500000000010827
3,32,1.
4,3,2.5
4,5,2.00000000000433
4,36,0.5
5,2,1.499999999997835
5,4,2.00000000000433
5,6,2.00000000000433
5,11,0.5
6,5,2.00000000000433
6,7,1.2500000000054126
6,20,0.75
7,6,1.2500000000054126
7,8,1.
7,23,0.25
8,7,1.
8,9,2.00000000000433
8,64,0.75
8,68,1.499999999997835
9,3,1.7500000000010827
9,8,2.00000000000433
9,99,1.2500000000054126
10,12,1.
10,83,2.00000000000433
10,217,3.2499999999989178
11,5,0.5
11,13,0.5
11,20,1.2500000000054126
12,10,1.
12,56,0.25
12,226,0.5
13,11,0.5
13,16,1.2500000000054126
13,18,1.
13,19,1.2500000000054126
13,173,0.75
14,15,1.499999999997835
14,173,1.
14,177,0.75
15,14,1.499999999997835
15,16,1.2500000000054126
15,178,1.
16,13,1.2500000000054126
16,15,1.2500000000054126
16,17,0.75
17,16,0.75
17,18,0.75
17,29,0.75
18,13,1.
18,17,0.75
18,19,0.75
19,13,1.2500000000054126
19,18,0.75
19,20,0.75
20,6,0.75
20,11,1.2500000000054126
20,19,0.75
21,24,1.499999999997835
21,100,2.2499999999967524
21,183,0.5
22,1,0.5
22,37,0.5
22,76,1.2500000000054126
23,7,0.25
23,25,1.
23,48,1.
24,21,1.499999999997835
24,50,0.5
24,107,0.75
25,23,1.
25,26,1.2500000000054126
25,46,2.2499999999967524
25,121,2.5
26,25,1.2500000000054126
26,98,0.5
26,172,2.00000000000433
27,29,1.7500000000010827
27,172,1.499999999997835
28,33,1.7500000000010827
28,107,1.2500000000054126
28,136,1.2500000000054126
29,17,0.75
29,27,1.7500000000010827
29,127,1.2500000000054126
29,178,0.25
30,107,0.25
30,136,0.75
30,198,0.25
31,45,1.
31,146,1.499999999997835
31,166,1.2500000000054126
32,3,1.
32,34,0.5
32,39,1.7500000000010827
33,28,1.7500000000010827
33,38,0.75
33,158,0.75
34,32,0.5
34,35,1.499999999997835
34,40,2.2499999999967524
35,34,1.499999999997835
35,36,1.2500000000054126
35,42,1.499999999997835
36,4,0.5
36,35,1.2500000000054126
36,51,0.5
37,22,0.5
37,76,1.
37,225,0.25
38,33,0.75
38,100,0.5
39,32,1.7500000000010827
39,40,1.499999999997835
39,161,0.5
40,34,2.2499999999967524
40,39,1.499999999997835
40,42,1.
41,44,0.5
41,56,0.25
41,180,1.
42,35,1.499999999997835
42,40,1.
42,53,0.75
43,139,1.2500000000054126
43,141,1.
43,146,2.00000000000433
44,41,0.5
44,49,0.5
44,83,1.2500000000054126
45,31,1.
45,146,0.5
45,227,0.25
46,25,2.2499999999967524
46,48,1.2500000000054126
46,122,1.7500000000010827
47,70,1.2500000000054126
47,75,0.5
47,115,0.5
48,23,1.
48,46,1.2500000000054126
48,116,0.25
49,44,0.5
49,61,1.7500000000010827
49,180,1.
50,24,0.5
50,147,1.2500000000054126
50,227,0.5
51,36,0.5
51,52,1.2500000000054126
51,58,0.5
52,51,1.2500000000054126
52,53,1.499999999997835
52,58,1.499999999997835
53,42,0.75
53,52,1.499999999997835
53,54,1.
54,53,1.
54,55,1.7500000000010827
54,192,1.
55,54,1.7500000000010827
55,57,1.499999999997835
55,174,1.499999999997835
56,12,0.25
56,41,0.25
57,55,1.499999999997835
57,58,1.499999999997835
57,171,1.2500000000054126
58,51,0.5
58,52,1.499999999997835
58,57,1.499999999997835
58,164,0.5
59,74,0.75
59,128,2.750000000003247
59,220,1.7500000000010827
60,62,1.499999999997835
60,120,1.499999999997835
60,170,1.2500000000054126
61,49,1.7500000000010827
61,63,2.2499999999967524
61,78,0.25
62,60,1.499999999997835
62,88,0.5
62,154,0.75
63,61,2.2499999999967524
63,75,0.25
63,216,2.750000000003247
64,8,0.75
64,65,0.5
65,64,0.5
65,66,0.75
66,65,0.75
66,67,1.499999999997835
66,105,1.
67,66,1.499999999997835
67,68,1.499999999997835
68,8,1.499999999997835
68,67,1.499999999997835
68,69,1.7500000000010827
69,68,1.7500000000010827
69,73,0.75
69,99,2.750000000003247
70,47,1.2500000000054126
70,96,2.750000000003247
70,112,0.75
70,115,1.
70,216,3.000000000006495
71,72,2.750000000003247
71,77,1.2500000000054126
71,99,2.2499999999967524
72,71,2.750000000003247
72,73,1.499999999997835
72,95,1.
72,101,2.2499999999967524
73,69,0.75
73,72,1.499999999997835
73,101,0.5
74,59,0.75
74,168,1.7500000000010827
74,170,0.75
75,47,0.5
75,63,0.25
75,216,1.
76,22,1.2500000000054126
76,37,1.
76,225,1.
77,71,1.2500000000054126
77,79,2.00000000000433
77,102,1.499999999997835
78,61,0.25
78,138,2.750000000003247
78,212,2.2499999999967524
79,77,2.00000000000433
79,80,3.5000000000021654
79,93,3.7500000000054126
80,79,3.5000000000021654
80,81,2.750000000003247
80,95,0.5
81,80,2.750000000003247
81,86,2.00000000000433
81,93,0.5
82,85,0.25
82,212,0.25
83,10,2.00000000000433
83,44,1.2500000000054126
83,184,0.5
84,97,1.2500000000054126
84,134,2.00000000000433
84,152,1.
85,82,0.25
85,111,1.2500000000054126
85,133,1.7500000000010827
86,81,2.00000000000433
86,87,3.2499999999989178
86,204,1.
87,86,3.2499999999989178
87,89,5.500000000006494
87,184,2.00000000000433
88,62,0.5
88,134,1.499999999997835
88,170,2.2499999999967524
89,87,5.500000000006494
89,90,6.000000000002165
89,202,0.25
90,89,6.000000000002165
90,92,1.499999999997835
90,108,1.2500000000054126
90,109,1.
90,191,5.749999999998917
90,199,0.5
91,152,0.75
91,168,0.25
91,220,1.2500000000054126
92,90,1.499999999997835
92,144,1.
92,204,1.7500000000010827
93,79,3.7500000000054126
93,81,0.5
93,94,3.000000000006495
94,93,3.000000000006495
94,96,3.5000000000021654
94,102,2.750000000003247
95,72,1.
95,80,0.5
95,144,0.25
96,70,2.750000000003247
96,94,3.5000000000021654
96,117,1.499999999997835
97,84,1.2500000000054126
97,151,1.
98,26,0.5
98,172,0.75
99,9,1.2500000000054126
99,69,2.750000000003247
99,71,2.2499999999967524
100,21,2.2499999999967524
100,38,0.5
100,225,1.499999999997835
101,72,2.2499999999967524
101,73,0.5
101,105,1.499999999997835
102,77,1.499999999997835
102,94,2.750000000003247
102,113,0.75
102,123,0.75
103,104,2.750000000003247
103,163,2.5
103,196,2.5
104,103,2.750000000003247
104,111,1.499999999997835
104,155,1.
105,66,1.
105,101,1.499999999997835
105,108,0.75
106,132,0.25
106,155,1.2500000000054126
106,163,1.7500000000010827
107,24,0.75
107,28,1.2500000000054126
107,30,0.25
108,90,1.2500000000054126
108,105,0.75
108,109,0.75
109,90,1.
109,108,0.75
109,110,0.5
110,109,0.5
110,191,0.25
111,85,1.2500000000054126
111,104,1.499999999997835
112,70,0.75
112,113,0.25
112,115,0.25
113,102,0.75
113,112,0.25
113,117,1.2500000000054126
114,165,0.25
114,208,0.25
114,209,0.75
115,47,0.5
115,70,1.
115,112,0.25
116,48,0.25
116,118,0.25
117,96,1.499999999997835
117,113,1.2500000000054126
118,116,0.25
118,119,0.5
118,122,1.
119,118,0.5
119,121,1.7500000000010827
119,124,1.
120,60,1.499999999997835
120,150,1.499999999997835
120,153,0.25
120,154,2.2499999999967524
121,25,2.5
121,119,1.7500000000010827
121,122,0.5
122,46,1.7500000000010827
122,118,1.
122,121,0.5
123,102,0.75
123,126,0.5
123,135,0.5
124,119,1.
124,125,2.00000000000433
124,130,0.75
125,124,2.00000000000433
125,127,2.00000000000433
125,131,1.2500000000054126
126,123,0.5
126,129,0.75
126,160,1.
127,29,1.2500000000054126
127,125,2.00000000000433
127,131,0.5
128,59,2.750000000003247
128,168,2.2499999999967524
128,220,0.25
129,126,0.75
129,143,1.
129,160,1.
129,197,1.2500000000054126
129,222,0.25
130,124,0.75
130,131,0.5
131,125,1.2500000000054126
131,127,0.5
131,130,0.5
132,106,0.25
132,162,0.25
133,85,1.7500000000010827
133,138,0.75
133,212,2.750000000003247
134,84,2.00000000000433
134,88,1.499999999997835
134,219,1.7500000000010827
135,123,0.5
135,139,2.2499999999967524
135,140,2.5
136,28,1.2500000000054126
136,30,0.75
136,158,1.2500000000054126
136,198,0.75
137,138,1.7500000000010827
137,140,0.75
137,196,1.7500000000010827
138,78,2.750000000003247
138,133,0.75
138,137,1.7500000000010827
139,43,1.2500000000054126
139,135,2.2499999999967524
139,156,0.75
140,135,2.5
140,137,0.75
140,156,2.00000000000433
141,43,1.
141,142,0.5
141,166,1.7500000000010827
142,141,0.5
142,143,1.2500000000054126
142,222,0.5
143,129,1.
143,142,1.2500000000054126
143,222,1.
144,92,1.
144,95,0.25
144,204,0.5
145,154,1.2500000000054126
145,156,1.
145,200,0.5
146,31,1.499999999997835
146,43,2.00000000000433
146,45,0.5
146,148,1.
147,50,1.2500000000054126
147,157,1.
147,227,1.
148,146,1.
148,150,1.7500000000010827
148,153,0.5
149,221,0.75
149,223,1.
149,225,1.
150,120,1.499999999997835
150,148,1.7500000000010827
150,153,1.
151,97,1.
151,162,1.
151,219,2.2499999999967524
152,84,1.
152,91,0.75
153,120,0.25
