1,3,0.2857142857148851
1,4,0.2857142857148851
1,5,0.5714285714283717
1,6,0.4285714285716284
1,7,0.2857142857148851
1,30,0.5714285714283717
1,66,0.5714285714283717
1,122,1.
1,123,0.5714285714283717
1,157,0.8571428571432568
1,160,1.5714285714311689
1,214,0.14285714285674328
1,268,0.4285714285716284
1,356,1.
1,378,0.4285714285716284
1,539,0.4285714285716284
2,467,0.4285714285716284
2,492,0.5714285714283717
2,494,0.14285714285674328
3,1,0.2857142857148851
3,61,0.2857142857148851
3,64,0.7142857142851149
4,1,0.2857142857148851
4,98,0.2857142857148851
5,1,0.5714285714283717
5,243,1.
5,261,1.7142857142809194
6,1,0.4285714285716284
6,323,0.4285714285716284
6,328,1.
7,1,0.2857142857148851
7,8,0.14285714285674328
8,7,0.14285714285674328
8,9,0.7142857142851149
8,30,1.
9,8,0.7142857142851149
9,10,0.7142857142851149
10,9,0.7142857142851149
10,11,3.2857142857120882
10,18,2.4285714285716287
11,10,3.2857142857120882
11,12,1.4285714285674327
11,17,2.5714285714213787
12,11,1.4285714285674327
12,13,0.2857142857148851
12,553,1.
13,12,0.2857142857148851
13,14,2.5714285714213787
13,15,0.7142857142851149
13,17,2.9999999999986016
14,13,2.5714285714213787
14,15,0.8571428571432568
14,33,2.714285714285115
15,13,0.7142857142851149
15,14,0.8571428571432568
15,16,0.2857142857148851
15,31,0.4285714285716284
16,15,0.2857142857148851
16,17,0.2857142857148851
17,11,2.5714285714213787
17,13,2.9999999999986016
17,16,0.2857142857148851
18,10,2.4285714285716287
18,19,2.4285714285716287
19,18,2.4285714285716287
19,20,2.4285714285716287
20,19,2.4285714285716287
20,21,2.4285714285716287
21,20,2.4285714285716287
21,22,2.4285714285716287
22,21,2.4285714285716287
22,23,2.4285714285716287
23,22,2.4285714285716287
23,24,2.4285714285716287
24,23,2.4285714285716287
24,25,2.4285714285716287
25,24,2.4285714285716287
25,26,2.4285714285716287
26,25,2.4285714285716287
26,27,2.5714285714213787
26,28,0.5714285714283717
27,26,2.5714285714213787
27,28,0.2857142857148851
27,40,2.142857142858142
28,26,0.5714285714283717
28,27,0.2857142857148851
28,29,0.14285714285674328
29,28,0.14285714285674328
29,619,0.14285714285674328
30,1,0.5714285714283717
30,8,1.
30,542,1.1428571428567433
31,15,0.4285714285716284
31,32,0.4285714285716284
32,31,0.4285714285716284
32,33,0.4285714285716284
33,14,2.714285714285115
33,32,0.4285714285716284
33,34,2.142857142858142
34,33,2.142857142858142
34,35,2.142857142858142
35,34,2.142857142858142
35,36,2.5714285714213787
35,41,0.2857142857148851
36,35,2.5714285714213787
36,37,2.142857142858142
36,41,0.2857142857148851
37,36,2.142857142858142
37,38,2.142857142858142
38,37,2.142857142858142
38,39,2.142857142858142
39,38,2.142857142858142
39,40,2.142857142858142
40,27,2.142857142858142
40,39,2.142857142858142
41,35,0.2857142857148851
41,36,0.2857142857148851
42,43,1.5714285714311689
42,51,1.4285714285674327
43,42,1.5714285714311689
43,44,1.5714285714311689
44,43,1.5714285714311689
44,45,1.5714285714311689
45,44,1.5714285714311689
45,46,1.5714285714311689
46,45,1.5714285714311689
46,47,0.2857142857148851
46,48,1.9999999999944058
47,46,0.2857142857148851
47,48,1.8571428571446553
47,56,1.4285714285674327
48,46,1.9999999999944058
48,47,1.8571428571446553
48,49,0.8571428571432568
48,60,0.7142857142851149
49,48,0.8571428571432568
49,50,1.5714285714311689
49,62,0.4285714285716284
49,63,1.1428571428567433
50,49,1.5714285714311689
50,57,1.5714285714311689
51,42,1.4285714285674327
51,52,1.4285714285674327
52,51,1.4285714285674327
52,53,1.4285714285674327
53,52,1.4285714285674327
53,54,1.4285714285674327
54,53,1.4285714285674327
54,55,1.4285714285674327
55,54,1.4285714285674327
55,56,1.4285714285674327
56,47,1.4285714285674327
56,55,1.4285714285674327
57,50,1.5714285714311689
57,58,0.7142857142851149
57,59,0.7142857142851149
58,57,0.7142857142851149
58,87,1.2857142857134867
58,88,0.4285714285716284
59,57,0.7142857142851149
59,60,0.7142857142851149
60,48,0.7142857142851149
60,59,0.7142857142851149
61,3,0.2857142857148851
61,62,0.14285714285674328
61,64,0.5714285714283717
62,49,0.4285714285716284
62,61,0.14285714285674328
62,63,0.5714285714283717
62,64,0.5714285714283717
63,49,1.1428571428567433
63,62,0.5714285714283717
63,65,1.
64,3,0.7142857142851149
64,61,0.5714285714283717
64,62,0.5714285714283717
65,63,1.
65,74,1.
66,1,0.5714285714283717
66,67,1.2857142857134867
66,73,1.1428571428567433
67,66,1.2857142857134867
67,68,1.2857142857134867
68,67,1.2857142857134867
68,69,1.8571428571446553
68,75,0.4285714285716284
69,68,1.8571428571446553
69,70,3.2857142857120882
69,76,3.2857142857120882
70,69,3.2857142857120882
70,81,1.7142857142809194
70,83,0.7142857142851149
70,90,2.2857142857078925
71,72,1.1428571428567433
71,74,1.
71,81,1.7142857142809194
72,71,1.1428571428567433
72,73,1.1428571428567433
73,66,1.1428571428567433
73,72,1.1428571428567433
74,65,1.
74,71,1.
75,68,0.4285714285716284
75,76,0.4285714285716284
76,69,3.2857142857120882
76,75,0.4285714285716284
76,77,2.714285714285115
77,76,2.714285714285115
77,78,2.714285714285115
78,77,2.714285714285115
78,79,2.714285714285115
79,78,2.714285714285115
79,80,2.714285714285115
80,79,2.714285714285115
80,111,2.714285714285115
81,70,1.7142857142809194
81,71,1.7142857142809194
81,82,1.5714285714311689
82,81,1.5714285714311689
82,85,1.5714285714311689
83,70,0.7142857142851149
83,84,0.7142857142851149
84,83,0.7142857142851149
84,85,0.7142857142851149
85,82,1.5714285714311689
85,84,0.7142857142851149
85,86,0.7142857142851149
86,85,0.7142857142851149
86,87,0.7142857142851149
87,58,1.2857142857134867
87,86,0.7142857142851149
87,89,0.4285714285716284
88,58,0.4285714285716284
88,89,0.4285714285716284
89,87,0.4285714285716284
89,88,0.4285714285716284
90,70,2.2857142857078925
90,91,2.2857142857078925
91,90,2.2857142857078925
91,92,2.2857142857078925
92,91,2.2857142857078925
92,93,2.857142857148851
92,94,0.4285714285716284
93,92,2.857142857148851
93,95,0.4285714285716284
93,96,2.2857142857078925
94,92,0.4285714285716284
94,95,0.4285714285716284
95,93,0.4285714285716284
95,94,0.4285714285716284
96,93,2.2857142857078925
96,97,2.2857142857078925
97,96,2.2857142857078925
97,114,2.2857142857078925
98,4,0.2857142857148851
98,99,0.2857142857148851
98,100,0.7142857142851149
99,98,0.2857142857148851
99,100,0.7142857142851149
99,101,0.7142857142851149
99,105,0.2857142857148851
100,98,0.7142857142851149
100,99,0.7142857142851149
101,99,0.7142857142851149
101,102,0.2857142857148851
101,104,1.1428571428567433
101,105,0.7142857142851149
102,101,0.2857142857148851
102,103,0.2857142857148851
103,102,0.2857142857148851
103,104,0.2857142857148851
103,107,0.2857142857148851
103,108,0.2857142857148851
104,101,1.1428571428567433
104,103,0.2857142857148851
104,106,0.7142857142851149
105,99,0.2857142857148851
105,101,0.7142857142851149
105,106,0.7142857142851149
105,117,0.2857142857148851
106,104,0.7142857142851149
106,105,0.7142857142851149
106,109,0.7142857142851149
107,103,0.2857142857148851
107,108,0.2857142857148851
108,103,0.2857142857148851
108,107,0.2857142857148851
109,106,0.7142857142851149
109,110,0.2857142857148851
109,117,0.2857142857148851
110,109,0.2857142857148851
110,111,2.714285714285115
110,112,2.2857142857078925
111,80,2.714285714285115
111,110,2.714285714285115
112,110,2.2857142857078925
112,113,2.2857142857078925
113,112,2.2857142857078925
113,116,2.2857142857078925
114,97,2.2857142857078925
114,115,2.2857142857078925
115,114,2.2857142857078925
115,116,2.2857142857078925
116,113,2.2857142857078925
116,115,2.2857142857078925
117,105,0.2857142857148851
117,109,0.2857142857148851
117,118,0.2857142857148851
117,119,0.2857142857148851
118,117,0.2857142857148851
118,119,0.7142857142851149
118,120,0.2857142857148851
119,117,0.2857142857148851
119,118,0.7142857142851149
119,121,0.2857142857148851
120,118,0.2857142857148851
120,121,0.2857142857148851
121,119,0.2857142857148851
121,120,0.2857142857148851
122,1,1.
122,124,1.
122,126,1.2857142857134867
123,1,0.5714285714283717
123,124,0.2857142857148851
123,157,0.14285714285674328
124,122,1.
124,123,0.2857142857148851
124,125,0.5714285714283717
125,124,0.5714285714283717
125,127,0.5714285714283717
126,122,1.2857142857134867
126,127,0.5714285714283717
126,128,0.5714285714283717
127,125,0.5714285714283717
127,126,0.5714285714283717
128,126,0.5714285714283717
128,129,0.5714285714283717
129,128,0.5714285714283717
129,130,1.
129,131,0.2857142857148851
130,129,1.
130,132,0.8571428571432568
130,134,1.4285714285674327
130,135,0.14285714285674328
131,129,0.2857142857148851
131,132,0.2857142857148851
132,130,0.8571428571432568
132,131,0.2857142857148851
132,133,0.7142857142851149
132,141,0.14285714285674328
133,132,0.7142857142851149
133,134,0.4285714285716284
133,141,0.14285714285674328
134,130,1.4285714285674327
134,133,0.4285714285716284
134,135,0.8571428571432568
135,130,0.14285714285674328
135,134,0.8571428571432568
135,136,0.5714285714283717
136,135,0.5714285714283717
136,137,0.5714285714283717
137,136,0.5714285714283717
137,138,0.5714285714283717
138,137,0.5714285714283717
138,139,0.5714285714283717
138,142,1.2857142857134867
139,138,0.5714285714283717
139,140,0.5714285714283717
140,139,0.5714285714283717
140,144,0.5714285714283717
141,132,0.14285714285674328
141,133,0.14285714285674328
142,138,1.2857142857134867
142,143,1.4285714285674327
142,144,1.4285714285674327
143,142,1.4285714285674327
143,172,2.4285714285716287
143,173,0.7142857142851149
143,174,2.2857142857078925
144,140,0.5714285714283717
144,142,1.4285714285674327
144,145,0.7142857142851149
145,144,0.7142857142851149
145,146,0.7142857142851149
146,145,0.7142857142851149
146,147,0.7142857142851149
147,146,0.7142857142851149
147,148,1.2857142857134867
147,151,2.142857142858142
148,147,1.2857142857134867
148,149,1.2857142857134867
149,148,1.2857142857134867
149,150,1.2857142857134867
150,149,1.2857142857134867
150,199,1.2857142857134867
151,147,2.142857142858142
151,152,2.142857142858142
152,151,2.142857142858142
152,153,0.7142857142851149
152,154,1.2857142857134867
153,152,0.7142857142851149
153,188,0.7142857142851149
154,152,1.2857142857134867
154,155,1.2857142857134867
155,154,1.2857142857134867
155,156,1.2857142857134867
156,155,1.2857142857134867
156,200,1.2857142857134867
157,1,0.8571428571432568
157,123,0.14285714285674328
157,158,0.5714285714283717
158,157,0.5714285714283717
158,159,0.5714285714283717
159,158,0.5714285714283717
159,162,0.5714285714283717
160,1,1.5714285714311689
160,161,0.5714285714283717
160,163,1.2857142857134867
160,206,0.8571428571432568
161,160,0.5714285714283717
161,162,0.5714285714283717
162,159,0.5714285714283717
162,161,0.5714285714283717
163,160,1.2857142857134867
163,164,1.4285714285674327
163,202,1.8571428571446553
163,203,0.2857142857148851
164,163,1.4285714285674327
164,165,1.4285714285674327
165,164,1.4285714285674327
165,166,1.4285714285674327
166,165,1.4285714285674327
166,167,1.9999999999944058
166,169,1.8571428571446553
167,166,1.9999999999944058
167,168,1.9999999999944058
168,167,1.9999999999944058
168,195,1.1428571428567433
168,221,0.7142857142851149
169,166,1.8571428571446553
169,170,1.8571428571446553
170,169,1.8571428571446553
170,171,1.8571428571446553
171,170,1.8571428571446553
171,172,2.4285714285716287
171,173,0.4285714285716284
172,143,2.4285714285716287
172,171,2.4285714285716287
173,143,0.7142857142851149
173,171,0.4285714285716284
173,174,0.14285714285674328
174,143,2.2857142857078925
174,173,0.14285714285674328
174,175,1.9999999999944058
175,174,1.9999999999944058
175,176,1.9999999999944058
176,175,1.9999999999944058
176,177,1.7142857142809194
176,183,1.2857142857134867
177,176,1.7142857142809194
177,178,0.8571428571432568
177,179,1.5714285714311689
178,177,0.8571428571432568
178,179,0.8571428571432568
178,184,1.
179,177,1.5714285714311689
179,178,0.8571428571432568
179,180,2.142857142858142
179,181,1.4285714285674327
180,179,2.142857142858142
180,194,2.142857142858142
181,179,1.4285714285674327
181,191,0.7142857142851149
181,193,0.5714285714283717
182,187,0.14285714285674328
182,189,0.14285714285674328
182,191,0.7142857142851149
182,193,0.14285714285674328
183,176,1.2857142857134867
183,184,1.2857142857134867
184,178,1.
184,183,1.2857142857134867
184,185,1.2857142857134867
185,184,1.2857142857134867
185,186,0.7142857142851149
185,188,1.
186,185,0.7142857142851149
186,187,0.14285714285674328
186,191,1.
187,182,0.14285714285674328
187,186,0.14285714285674328
188,153,0.7142857142851149
188,185,1.
188,189,0.7142857142851149
188,190,0.4285714285716284
189,182,0.14285714285674328
189,188,0.7142857142851149
189,192,0.4285714285716284
190,188,0.4285714285716284
190,192,0.4285714285716284
191,181,0.7142857142851149
191,182,0.7142857142851149
191,186,1.
192,189,0.4285714285716284
192,190,0.4285714285716284
193,181,0.5714285714283717
193,182,0.14285714285674328
193,194,0.8571428571432568
193,196,0.4285714285716284
193,198,0.4285714285716284
194,180,2.142857142858142
194,193,0.8571428571432568
194,195,1.1428571428567433
195,168,1.1428571428567433
195,194,1.1428571428567433
196,193,0.4285714285716284
196,197,0.4285714285716284
197,196,0.4285714285716284
197,198,0.4285714285716284
198,193,0.4285714285716284
198,197,0.4285714285716284
199,150,1.2857142857134867
199,200,1.7142857142809194
199,201,0.2857142857148851
200,156,1.2857142857134867
200,199,1.7142857142809194
200,201,0.2857142857148851
201,199,0.2857142857148851
201,200,0.2857142857148851
202,163,1.8571428571446553
202,204,2.2857142857078925
202,207,1.7142857142809194
203,163,0.2857142857148851
203,204,0.2857142857148851
204,202,2.2857142857078925
204,203,0.2857142857148851
204,205,1.8571428571446553
205,204,1.8571428571446553
205,217,1.8571428571446553
206,160,0.8571428571432568
206,207,1.5714285714311689
206,214,1.1428571428567433
207,202,1.7142857142809194
207,206,1.5714285714311689
207,208,1.9999999999944058
208,207,1.9999999999944058
208,209,1.9999999999944058
209,208,1.9999999999944058
209,210,1.9999999999944058
210,209,1.9999999999944058
210,211,1.9999999999944058
211,210,1.9999999999944058
211,212,1.8571428571446553
211,215,1.7142857142809194
212,211,1.8571428571446553
212,213,1.8571428571446553
213,212,1.8571428571446553
213,222,1.8571428571446553
214,1,0.14285714285674328
214,206,1.1428571428567433
214,215,0.8571428571432568
215,211,1.7142857142809194
215,214,0.8571428571432568
215,216,0.7142857142851149
216,215,0.7142857142851149
216,250,0.7142857142851149
217,205,1.8571428571446553
217,218,1.8571428571446553
218,217,1.8571428571446553
218,219,1.
218,220,0.7142857142851149
219,218,1.
219,230,1.
220,218,0.7142857142851149
220,221,0.7142857142851149
221,168,0.7142857142851149
221,220,0.7142857142851149
222,213,1.8571428571446553
222,223,2.5714285714213787
222,225,0.5714285714283717
223,222,2.5714285714213787
223,224,2.5714285714213787
224,223,2.5714285714213787
224,227,1.8571428571446553
224,229,1.4285714285674327
225,222,0.5714285714283717
225,226,0.5714285714283717
226,225,0.5714285714283717
226,228,2.5714285714213787
226,255,1.8571428571446553
227,224,1.8571428571446553
227,228,1.9999999999944058
227,229,0.8571428571432568
228,226,2.5714285714213787
228,227,1.9999999999944058
228,233,1.5714285714311689
229,224,1.4285714285674327
229,227,0.8571428571432568
229,230,1.5714285714311689
230,219,1.
230,229,1.5714285714311689
230,231,0.2857142857148851
230,232,0.8571428571432568
231,230,0.2857142857148851
231,232,0.5714285714283717
231,237,0.14285714285674328
232,230,0.8571428571432568
232,231,0.5714285714283717
232,235,0.7142857142851149
233,228,1.5714285714311689
233,234,1.4285714285674327
233,236,0.4285714285716284
233,239,1.4285714285674327
234,233,1.4285714285674327
234,235,1.4285714285674327
235,232,0.7142857142851149
235,234,1.4285714285674327
235,236,1.1428571428567433
236,233,0.4285714285716284
236,235,1.1428571428567433
236,237,0.14285714285674328
236,238,0.2857142857148851
237,231,0.14285714285674328
237,236,0.14285714285674328
238,236,0.2857142857148851
238,239,0.2857142857148851
239,233,1.4285714285674327
239,238,0.2857142857148851
239,240,1.
240,239,1.
240,241,1.
241,240,1.
241,242,1.
242,241,1.
242,260,1.
243,5,1.
243,244,1.
244,243,1.
244,245,1.
245,244,1.
245,246,1.
246,245,1.
246,247,0.2857142857148851
246,248,1.4285714285674327
247,246,0.2857142857148851
247,248,0.2857142857148851
248,246,1.4285714285674327
248,247,0.2857142857148851
248,249,1.
249,248,1.
249,250,1.4285714285674327
249,251,0.7142857142851149
249,256,2.5714285714213787
250,216,0.7142857142851149
250,249,1.4285714285674327
250,251,0.2857142857148851
250,253,1.8571428571446553
251,249,0.7142857142851149
251,250,0.2857142857148851
251,252,0.2857142857148851
252,251,0.2857142857148851
252,256,0.2857142857148851
253,250,1.8571428571446553
253,254,1.8571428571446553
254,253,1.8571428571446553
254,255,1.8571428571446553
255,226,1.8571428571446553
255,254,1.8571428571446553
256,249,2.5714285714213787
256,252,0.2857142857148851
256,257,2.142857142858142
257,256,2.142857142858142
257,258,2.142857142858142
258,257,2.142857142858142
258,259,2.142857142858142
259,258,2.142857142858142
259,260,1.
259,304,1.
260,242,1.
260,259,1.
261,5,1.7142857142809194
261,262,1.8571428571446553
261,268,1.4285714285674327
262,261,1.8571428571446553
262,263,3.1428571428623377
262,265,2.857142857148851
263,262,3.1428571428623377
263,264,3.1428571428623377
264,263,3.1428571428623377
264,288,3.1428571428623377
265,262,2.857142857148851
265,266,3.2857142857120882
265,267,0.2857142857148851
266,265,3.2857142857120882
266,267,3.2857142857120882
267,265,0.2857142857148851
267,266,3.2857142857120882
267,276,2.857142857148851
268,1,0.4285714285716284
268,261,1.4285714285674327
268,269,0.8571428571432568
269,268,0.8571428571432568
269,270,0.8571428571432568
270,269,0.8571428571432568
270,271,1.1428571428567433
270,272,1.8571428571446553
271,270,1.1428571428567433
271,327,1.1428571428567433
272,270,1.8571428571446553
272,273,1.8571428571446553
273,272,1.8571428571446553
273,274,0.2857142857148851
273,275,2.2857142857078925
274,273,0.2857142857148851
274,275,0.2857142857148851
275,273,2.2857142857078925
275,274,0.2857142857148851
275,331,1.8571428571446553
276,267,2.857142857148851
276,277,2.857142857148851
277,276,2.857142857148851
277,278,2.857142857148851
278,277,2.857142857148851
278,279,2.857142857148851
279,278,2.857142857148851
279,280,2.857142857148851
280,279,2.857142857148851
280,281,2.857142857148851
281,280,2.857142857148851
281,284,0.5714285714283717
281,287,3.5714285714255745
282,283,1.8571428571446553
282,284,0.5714285714283717
282,286,1.1428571428567433
283,282,1.8571428571446553
283,285,0.2857142857148851
283,287,3.5714285714255745
283,292,1.9999999999944058
284,281,0.5714285714283717
284,282,0.5714285714283717
285,283,0.2857142857148851
285,286,0.2857142857148851
286,282,1.1428571428567433
286,285,0.2857142857148851
286,338,0.7142857142851149
287,281,3.5714285714255745
287,283,3.5714285714255745
288,264,3.1428571428623377
288,289,3.1428571428623377
289,288,3.1428571428623377
289,290,3.1428571428623377
290,289,3.1428571428623377
290,291,1.9999999999944058
290,293,1.
291,290,1.9999999999944058
291,292,1.9999999999944058
292,283,1.9999999999944058
292,291,1.9999999999944058
293,290,1.
293,294,0.14285714285674328
293,295,0.14285714285674328
293,297,1.
294,293,0.14285714285674328
294,295,0.5714285714283717
294,296,0.2857142857148851
295,293,0.14285714285674328
295,294,0.5714285714283717
295,296,0.2857142857148851
296,294,0.2857142857148851
296,295,0.2857142857148851
297,293,1.
297,298,2.5714285714213787
297,302,3.7142857142893106
298,297,2.5714285714213787
298,299,2.5714285714213787
299,298,2.5714285714213787
299,300,2.5714285714213787
300,299,2.5714285714213787
300,301,2.5714285714213787
301,300,2.5714285714213787
301,317,2.5714285714213787
302,297,3.7142857142893106
302,303,3.7142857142893106
303,302,3.7142857142893106
303,304,3.7142857142893106
304,259,1.
304,303,3.7142857142893106
304,305,2.5714285714213787
305,304,2.5714285714213787
305,306,0.8571428571432568
305,307,3.5714285714255745
306,305,0.8571428571432568
306,312,0.8571428571432568
307,305,3.5714285714255745
307,308,1.8571428571446553
307,309,1.5714285714311689
308,307,1.8571428571446553
308,318,1.5714285714311689
308,319,0.14285714285674328
309,307,1.5714285714311689
309,310,1.5714285714311689
310,309,1.5714285714311689
310,311,1.5714285714311689
311,310,1.5714285714311689
311,313,1.4285714285674327
311,314,0.5714285714283717
311,315,0.4285714285716284
312,306,0.8571428571432568
312,313,0.8571428571432568
313,311,1.4285714285674327
313,312,0.8571428571432568
313,316,0.4285714285716284
314,311,0.5714285714283717
314,322,0.5714285714283717
315,311,0.4285714285716284
315,316,0.4285714285716284
316,313,0.4285714285716284
316,315,0.4285714285716284
317,301,2.5714285714213787
317,318,1.5714285714311689
317,319,0.8571428571432568
318,308,1.5714285714311689
318,317,1.5714285714311689
319,308,0.14285714285674328
319,317,0.8571428571432568
319,320,0.5714285714283717
320,319,0.5714285714283717
320,321,0.5714285714283717
321,320,0.5714285714283717
321,322,0.5714285714283717
322,314,0.5714285714283717
322,321,0.5714285714283717
323,6,0.4285714285716284
323,324,0.4285714285716284
324,323,0.4285714285716284
324,325,0.4285714285716284
324,328,1.
325,324,0.4285714285716284
325,326,0.5714285714283717
325,340,0.8571428571432568
326,325,0.5714285714283717
326,341,3.4285714285758244
326,342,2.857142857148851
327,271,1.1428571428567433
327,329,1.
328,6,1.
328,324,1.
328,356,0.7142857142851149
329,327,1.
329,330,1.
330,329,1.
330,331,1.
331,275,1.8571428571446553
331,330,1.
331,332,0.7142857142851149
332,331,0.7142857142851149
332,333,0.7142857142851149
