1,2,0.5
1,3,1.
1,4,1.
1,5,1.
1,6,2.250000000003285
1,7,1.
1,8,1.2499999999999998
1,9,1.5
1,10,1.
1,21,0.5
1,32,0.75
1,41,1.
1,44,1.5
1,47,0.5
1,48,1.5
1,49,0.25
1,61,0.75
1,66,0.5
1,133,0.25
1,142,1.5
2,1,0.5
2,55,1.5
2,132,0.75
3,1,1.
3,19,1.
3,67,1.2499999999999998
4,1,1.
4,21,1.2499999999999998
4,24,0.75
4,29,1.2499999999999998
4,30,0.25
5,1,1.
5,34,1.
6,1,2.250000000003285
6,35,2.00000000000657
6,37,0.75
6,38,1.
7,1,1.
7,42,0.5
7,44,0.75
8,1,1.2499999999999998
8,46,1.2499999999999998
9,1,1.5
9,52,2.749999999996715
9,142,4.250000000009855
9,146,0.5
9,153,0.75
10,1,1.
10,11,0.75
10,16,1.
11,10,0.75
11,12,1.
11,15,1.
12,11,1.
12,13,1.74999999999343
12,14,0.5
13,12,1.74999999999343
13,14,2.00000000000657
13,354,1.5
14,12,0.5
14,13,2.00000000000657
14,82,0.75
14,352,0.75
14,353,0.25
15,11,1.
15,105,1.2499999999999998
15,354,1.5
16,10,1.
16,17,0.25
16,18,1.5
16,62,1.2499999999999998
17,16,0.25
17,18,1.2499999999999998
17,101,0.75
18,16,1.5
18,17,1.2499999999999998
18,109,1.
19,3,1.
19,20,1.5
19,78,2.00000000000657
19,79,0.5
20,19,1.5
20,65,1.5
20,70,1.74999999999343
21,1,0.5
21,4,1.2499999999999998
21,22,0.25
22,21,0.25
22,23,0.75
22,73,0.25
23,22,0.75
23,68,0.5
23,71,1.2499999999999998
23,73,1.74999999999343
24,4,0.75
24,26,2.250000000003285
24,28,1.2499999999999998
25,28,1.5
25,273,1.74999999999343
26,24,2.250000000003285
26,27,2.250000000003285
27,26,2.250000000003285
27,268,1.74999999999343
27,269,1.2499999999999998
27,273,1.74999999999343
28,24,1.2499999999999998
28,25,1.5
28,328,0.5
29,4,1.2499999999999998
29,30,1.74999999999343
29,311,1.
29,313,1.74999999999343
29,328,1.5
30,4,0.25
30,29,1.74999999999343
30,31,1.5
30,311,1.5
31,30,1.5
31,33,0.75
31,312,1.2499999999999998
32,1,0.75
32,33,0.75
33,31,0.75
33,32,0.75
33,290,1.
33,304,0.75
33,312,0.75
34,5,1.
34,35,1.
35,6,2.00000000000657
35,34,1.
35,36,0.75
36,35,0.75
36,232,0.25
36,235,0.5
36,237,1.5
36,238,1.2499999999999998
37,6,0.75
37,228,1.74999999999343
37,232,1.
37,233,0.5
38,6,1.
38,40,1.2499999999999998
39,40,2.00000000000657
39,223,1.74999999999343
39,228,0.75
40,38,1.2499999999999998
40,39,2.00000000000657
40,225,2.00000000000657
41,1,1.
41,43,1.5
41,203,1.2499999999999998
42,7,0.5
42,199,2.00000000000657
42,200,2.250000000003285
43,41,1.5
43,212,1.74999999999343
43,225,1.5
44,1,1.5
44,7,0.75
44,45,1.74999999999343
44,199,0.5
45,44,1.74999999999343
45,194,1.2499999999999998
45,198,1.2499999999999998
46,8,1.2499999999999998
46,193,0.25
46,194,0.75
47,1,0.5
47,48,0.25
47,187,1.74999999999343
47,191,1.5
48,1,1.5
48,47,0.25
48,49,1.2499999999999998
48,180,2.4999999999999996
